workload,frame,frame_ms,gc_bytes,gpu_ms,RR.UI,RR.Streaming,RR.IndustryTick,RR.MachineViews,RR.WeatherViews,RR.TorchRefresh,RR.PassiveTick,RR.HostileTick,RR.SurvivalTick,alloc_RR.UI,alloc_RR.Streaming,alloc_RR.IndustryTick,alloc_RR.MachineViews,alloc_RR.WeatherViews,alloc_RR.TorchRefresh,alloc_RR.PassiveTick,alloc_RR.HostileTick,alloc_RR.SurvivalTick,machine_views_created,crate_views_created,timing_timestamp,cpu_main_ms,cpu_render_ms,present_wait_ms,draw_calls,batches,set_pass,srp_draw_calls,shadow_casters
active-factory-unload-return,3449,56.7214,-1,78.9919,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226600743979,15.1893,3.5211,66.8200,-1,-1,163,6804,2145
active-factory-unload-return,3450,34.7067,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226601564280,46.3036,3.6992,35.5338,-1,-1,164,6802,2145
active-factory-unload-return,3494,22.7450,-1,19.8431,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226609507767,6.6750,3.7204,4.1946,-1,-1,166,6861,2148
active-factory-unload-return,3495,23.1314,-1,22.6181,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226609616560,10.7702,4.0119,5.8128,-1,-1,167,6864,2148
active-factory-unload-return,3497,24.0398,-1,22.8035,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226609979599,6.9541,4.2023,15.7794,-1,-1,167,6863,2143
active-factory-unload-return,3499,22.2485,-1,22.2851,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226610438351,9.3827,3.3496,12.2283,-1,-1,167,6865,2143
active-factory-unload-return,3500,23.6287,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226610654563,10.3023,4.4127,13.7265,-1,-1,167,6865,2143
active-factory-unload-return,3501,24.6958,-1,21.0481,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226610894957,8.4706,3.5296,13.5565,-1,-1,167,6866,2143
active-factory-unload-return,3551,22.2450,-1,20.9039,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226618550134,11.7579,3.9436,9.2567,-1,-1,165,6898,2144
active-factory-unload-return,3553,32.0383,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226618975220,18.6791,5.5685,2.2067,-1,-1,165,6900,2144
active-factory-unload-return,3596,32.8930,-1,11.4852,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226625672395,8.0756,3.9241,8.0561,-1,-1,167,6939,2147
active-factory-unload-return,3597,78.4944,-1,29.9840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226625833772,7.1813,4.3899,4.5923,-1,-1,167,6939,2147
active-factory-unload-return,3598,83.3145,-1,78.6565,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226625951617,9.8046,4.6020,1.5587,-1,-1,167,6941,2147
active-factory-unload-return,3599,41.6080,-1,82.4489,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226626065368,14.7015,3.9934,18.1880,-1,-1,167,6942,2146
active-factory-unload-return,3626,23.2120,-1,17.9446,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226631707471,7.5119,3.8904,11.9849,-1,-1,166,6955,2146
active-factory-unload-return,3638,54.0368,-1,12.2260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226633844758,7.6981,4.0706,4.8870,-1,-1,166,6961,2146
active-factory-unload-return,3639,81.6234,-1,48.5023,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226633970729,6.5349,4.5854,5.0306,-1,-1,166,6961,2146
active-factory-unload-return,3640,83.1037,-1,82.9399,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226634086483,14.6548,3.8428,0.0149,-1,-1,166,6961,2146
active-factory-unload-return,3641,83.1760,-1,82.7297,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226634233352,5.6741,3.4594,48.3552,-1,-1,166,6960,2145
active-factory-unload-return,3642,83.1278,-1,82.3173,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226634773712,12.9431,4.3238,68.6731,-1,-1,166,6961,2146
active-factory-unload-return,3643,41.0406,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226635589979,21.3832,3.8503,61.7056,-1,-1,166,6961,2146
active-factory-unload-return,3672,24.5241,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226641855355,7.1569,4.0268,10.5288,-1,-1,166,6976,2148
active-factory-unload-return,3673,26.6036,-1,17.4510,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226642032276,10.1313,3.6269,5.3344,-1,-1,166,6976,2148
active-factory-unload-return,4117,28.2240,-1,13.5629,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226705476015,6.9303,4.6115,6.8651,-1,-1,166,6946,2122
active-factory-unload-return,4118,81.8082,-1,28.1198,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226705614093,9.7597,3.8780,3.8980,-1,-1,166,6946,2122
active-factory-unload-return,4119,81.1859,-1,81.3711,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226705750764,6.9443,3.7439,7.2186,-1,-1,166,6947,2123
active-factory-unload-return,4120,32.6062,-1,81.5273,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226705892498,5.8960,3.6055,22.3174,-1,-1,166,6948,2124
active-factory-unload-return,4153,38.2118,-1,12.6484,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226711791358,6.4074,3.5466,5.3537,-1,-1,166,6947,2123
active-factory-unload-return,4154,83.6596,-1,37.3908,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226711909104,5.3669,3.6587,8.0360,-1,-1,166,6947,2123
active-factory-unload-return,4155,82.6395,-1,83.0702,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226712043243,9.9063,3.2397,3.7475,-1,-1,166,6947,2123
active-factory-unload-return,4156,83.6803,-1,83.1158,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226712179877,4.6431,3.2868,33.5597,-1,-1,166,6946,2122
active-factory-unload-return,4157,82.7047,-1,82.4916,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226712562003,12.6934,3.5350,70.9541,-1,-1,166,6946,2122
active-factory-unload-return,4158,53.2235,-1,82.4796,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226713398601,13.4462,3.3516,69.1813,-1,-1,166,6946,2122
active-factory-unload-return,4163,26.0593,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226716583082,13.7872,4.4405,3.9537,-1,-1,166,6947,2123
active-factory-unload-return,4186,50.8086,-1,18.2556,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226719770619,6.5446,3.4244,10.8110,-1,-1,166,6945,2121
active-factory-unload-return,4187,81.9713,-1,48.5481,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226719944275,5.2417,3.4025,13.2051,-1,-1,166,6944,2120
active-factory-unload-return,4188,82.2561,-1,82.5713,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226720128861,14.7787,3.5214,2.9034,-1,-1,166,6945,2121
active-factory-unload-return,4189,46.6571,-1,82.6655,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226720305790,6.8600,4.6318,43.9613,-1,-1,166,6946,2122
active-factory-unload-return,4190,42.3278,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226720814213,35.8869,3.4115,46.0362,-1,-1,166,6946,2122
active-factory-unload-return,4273,29.3269,-1,14.7251,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226734220248,4.8053,3.6969,7.1405,-1,-1,166,6943,2119
active-factory-unload-return,4274,73.2806,-1,28.8156,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226734339824,6.1813,3.3454,7.0569,-1,-1,166,6943,2119
active-factory-unload-return,4275,82.9761,-1,74.4174,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226734472331,5.8943,3.2827,9.9020,-1,-1,166,6943,2119
active-factory-unload-return,4276,48.0455,-1,82.5777,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226734630405,10.4355,4.0283,18.8801,-1,-1,166,6943,2119
active-factory-unload-return,4308,34.0520,-1,20.1357,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226740606226,9.8134,3.3653,1.3237,-1,-1,166,6943,2119
active-factory-unload-return,4309,34.8501,-1,32.8579,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226740717708,5.1328,3.5062,9.1488,-1,-1,166,6943,2119
active-factory-unload-return,4310,35.3327,-1,34.7648,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226740860583,6.5775,3.4344,13.7453,-1,-1,166,6944,2120
active-factory-unload-return,4311,34.1542,-1,35.0433,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226741063922,9.5974,3.3907,24.4462,-1,-1,166,6944,2120
active-factory-unload-return,4312,32.6013,-1,34.1304,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226741404449,7.0637,3.2291,27.7777,-1,-1,166,6944,2120
active-factory-unload-return,4313,27.1207,-1,32.5934,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226741752949,10.8734,3.3141,24.4491,-1,-1,166,6944,2120
active-factory-unload-return,4314,23.8009,-1,27.4926,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226742106289,9.9103,3.4427,24.2307,-1,-1,166,6944,2120
active-factory-unload-return,4425,34.5678,-1,13.3612,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226758813171,6.8916,3.4847,5.3388,-1,-1,165,6942,2118
active-factory-unload-return,4426,81.9638,-1,33.4205,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226758935589,4.7808,3.4718,7.6527,-1,-1,165,6942,2118
active-factory-unload-return,4427,81.9594,-1,81.7167,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226759060014,8.6373,3.2580,4.5881,-1,-1,165,6942,2118
active-factory-unload-return,4428,27.1958,-1,81.4308,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226759192379,5.7855,3.4728,28.7741,-1,-1,165,6941,2117
stress-full-output,6,26.4687,-1,18.8657,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226785641197,12.5570,3.7705,0.0602,-1,-1,165,6942,2118
stress-full-output,7,27.6714,-1,26.1187,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226785767481,6.1316,3.8564,11.9736,-1,-1,165,6942,2118
stress-full-output,8,27.5915,-1,27.1140,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226785948595,5.0605,3.7656,13.6889,-1,-1,165,6942,2118
stress-full-output,9,26.8506,-1,27.8958,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226786136212,9.5933,3.3345,16.8399,-1,-1,165,6943,2119
stress-full-output,10,27.9264,-1,27.2916,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226786400955,7.2277,5.6520,20.4403,-1,-1,165,6943,2119
stress-full-output,11,27.6140,-1,27.3866,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226786677833,23.2706,4.5815,4.2783,-1,-1,165,6943,2119
stress-full-output,12,23.5765,-1,26.9901,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226786953575,8.9246,4.0744,17.9170,-1,-1,165,6943,2119
stress-full-output,139,24.7688,-1,19.4122,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226806069723,15.8628,4.7266,0.0126,-1,-1,165,6935,2110
stress-full-output,140,27.4717,-1,24.6994,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226806228662,6.5529,3.9477,12.1553,-1,-1,165,6935,2110
stress-full-output,141,28.1248,-1,26.9696,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226806415813,6.7729,3.8163,13.4726,-1,-1,165,6936,2111
stress-full-output,142,28.0942,-1,28.2834,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226806618391,12.9108,3.6905,11.8426,-1,-1,165,6936,2111
stress-full-output,143,28.1898,-1,28.1129,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226806866047,6.6675,4.1048,20.7921,-1,-1,165,6936,2111
stress-full-output,144,28.3892,-1,28.0596,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226807140758,13.3541,3.9811,14.7592,-1,-1,165,6936,2111
stress-full-output,145,24.9006,-1,28.2296,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226807422028,6.8603,4.7836,21.2197,-1,-1,165,6936,2111
stress-full-output,444,42.8503,-1,13.4328,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226851017507,8.5212,4.6813,3.7082,-1,-1,169,6933,2108
stress-full-output,445,81.9542,-1,42.0936,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226851139895,5.5289,3.4063,7.5435,-1,-1,169,6933,2108
stress-full-output,446,81.5923,-1,81.4733,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226851270727,5.9097,3.2856,7.9875,-1,-1,169,6933,2108
stress-full-output,479,39.9385,-1,12.5343,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226857164426,5.5114,3.3648,7.8711,-1,-1,169,6933,2108
stress-full-output,480,82.5183,-1,38.8319,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226857298313,6.1801,3.7515,5.1194,-1,-1,169,6933,2108
stress-full-output,481,83.1140,-1,82.6406,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226857411416,5.4523,2.5874,6.0910,-1,-1,169,6932,2107
stress-full-output,482,62.6881,-1,82.1076,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226857526949,12.1625,3.6102,27.7651,-1,-1,169,6932,2107
stress-full-output,483,32.3415,-1,63.1910,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226857926343,9.2814,4.0811,73.2252,-1,-1,169,6931,2106
stress-full-output,484,25.5703,-1,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226858751516,17.4781,3.2645,65.6422,-1,-1,169,6931,2106
stress-full-output,485,23.4628,-1,24.0082,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226859582900,41.3059,3.1182,21.3352,-1,-1,169,6933,2108
stress-full-output,536,22.8325,-1,21.7257,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226867938840,6.7550,3.2037,12.0337,-1,-1,169,6934,2109
stress-full-output,537,23.9780,-1,22.9983,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226868126820,13.2591,3.2440,6.6871,-1,-1,169,6934,2109
stress-full-output,538,22.6445,-1,23.0892,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226868326412,6.4967,3.3693,15.0991,-1,-1,169,6932,2107
stress-full-output,539,23.2253,-1,23.0044,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226868542481,12.5190,3.5334,10.3014,-1,-1,169,6931,2106
stress-full-output,540,23.6116,-1,22.9824,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226868770805,5.9732,3.5323,17.9938,-1,-1,169,6931,2106
stress-power-shortage,22,25.7228,-1,18.6204,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226902335869,9.3386,3.4721,3.0009,-1,-1,141,6903,2097
stress-power-shortage,36,27.8036,-1,15.1634,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226904305844,6.3219,3.6601,4.9561,-1,-1,141,6903,2097
stress-power-shortage,37,67.2706,-1,26.8795,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226904418740,4.6218,3.3559,4.9927,-1,-1,141,6903,2097
stress-power-shortage,38,68.7716,-1,67.7069,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226904514986,4.9890,3.8045,10.5198,-1,-1,141,6903,2097
stress-power-shortage,39,66.5870,-1,67.7637,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226904670184,8.6889,5.0778,19.1232,-1,-1,141,6903,2097
stress-power-shortage,40,66.8643,-1,67.8246,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226904948465,13.3662,2.9575,53.8549,-1,-1,141,6903,2097
stress-power-shortage,41,64.0186,-1,65.8363,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226905620945,14.9579,3.3631,53.8046,-1,-1,141,6903,2097
stress-power-shortage,42,58.8842,-1,64.3965,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226906308673,11.6437,3.7937,54.9304,-1,-1,141,6903,2097
stress-power-shortage,95,26.0906,-1,20.3323,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226914769653,6.3743,3.2744,2.9570,-1,-1,141,6903,2097
stress-power-shortage,96,29.1011,-1,26.1942,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226914863084,5.0679,3.0967,10.8031,-1,-1,141,6903,2097
stress-power-shortage,97,28.4134,-1,28.9280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3226915021859,11.4441,3.0798,9.5490,-1,-1,141,6903,2097
